x	y
3221	0.00024965
3222	0.000249664
3223	0.000249679
3224	0.00024969
3225	0.000249702
3226	0.000249567
3227	0.000249578
3228	0.00024959
3229	0.000249602
3230	0.000249614
3231	0.000249626
3232	0.000249638
3233	0.00024965
3234	0.000249662
3235	0.000249674
3236	0.000249686
3237	0.000249699
3238	0.000249711
3239	0.000249723
3240	0.000249735
3241	0.000249748
3242	0.00024976
3243	0.000249772
3244	0.000249784
3245	0.000249796
3246	0.000249808
3247	0.000249821
3248	0.000249829
3249	0.00024969
3250	0.000249699
3251	0.000249707
3252	0.000249708
3253	0.00024971
3254	0.000249713
3255	0.000249717
3256	0.000249722
3257	0.000249727
3258	0.000249733
3259	0.00024974
3260	0.000249747
3261	0.000249755
3262	0.000249762
3263	0.00024977
3264	0.000249779
3265	0.000249788
3266	0.000249797
3267	0.0002498
3268	0.000249802
3269	0.000249803
3270	0.000249792
3271	0.000249781
3272	0.000249916
3273	0.000249894
3274	0.000249871
3275	0.000249852
3276	0.000249835
3277	0.000249821
3278	0.000249809
3279	0.0002498
3280	0.000249793
3281	0.000249789
3282	0.000249786
3283	0.000249784
3284	0.000249784
3285	0.000249785
3286	0.000249787
3287	0.000249791
3288	0.000249795
3289	0.0002498
3290	0.000249805
3291	0.000249811
3292	0.000249817
3293	0.000249824
3294	0.000249831
3295	0.000249839
3296	0.000249847
3297	0.000249856
3298	0.000249865
3299	0.000249875
3300	0.000249763
3301	0.000249773
3302	0.000249784
3303	0.000249795
3304	0.000249804
3305	0.000249812
3306	0.000249672
3307	0.00024968
3308	0.000249688
3309	0.000249697
3310	0.000249706
3311	0.000249716
3312	0.000249725
3313	0.000249735
3314	0.000249746
3315	0.000249756
3316	0.000249767
3317	0.000249778
3318	0.000249789
3319	0.0002498
3320	0.000249811
3321	0.000249822
3322	0.000249833
3323	0.000249845
3324	0.000249856
3325	0.000249867
3326	0.000249879
3327	0.000249883
3328	0.000249886
3329	0.00024989
3330	0.000249895
3331	0.0002499
3332	0.000249906
3333	0.000249913
3334	0.00024992
3335	0.000249927
3336	0.000249935
3337	0.000249944
3338	0.000249953
3339	0.000249962
3340	0.000249971
3341	0.000249981
3342	0.000249991
3343	0.000250001
3344	0.000250011
3345	0.000250022
3346	0.000250033
3347	0.000250043
3348	0.000250054
3349	0.000250065
3350	0.000250076
3351	0.00024979
3352	0.000249801
3353	0.000249812
3354	0.000249823
3355	0.000249835
3356	0.000249846
3357	0.000249858
3358	0.00024987
3359	0.000249881
3360	0.000249893
3361	0.000249905
3362	0.000249915
3363	0.000249925
3364	0.000249865
3365	0.000249754
3366	0.000249765
3367	0.000249776
3368	0.000249787
3369	0.000249798
3370	0.000249809
3371	0.00024982
3372	0.000249812
3373	0.000249802
3374	0.000249794
3375	0.000249909
3376	0.000249905
3377	0.000249899
3378	0.000249884
3379	0.000249872
3380	0.000249862
3381	0.000249854
3382	0.000249847
3383	0.000249754
3384	0.000249748
3385	0.000249741
3386	0.000249736
3387	0.000249733
3388	0.000249732
3389	0.00024973
3390	0.000249714
3391	0.000249701
3392	0.000249775
3393	0.000249766
3394	0.00024976
3395	0.000249754
3396	0.000249744
3397	0.000249734
3398	0.000249724
3399	0.00024971
3400	0.000249699
3401	0.000249759
3402	0.000249744
3403	0.000249729
3404	0.000249714
3405	0.000249682
3406	0.00024965
3407	0.000249621
3408	0.00024974
3409	0.000249714
3410	0.000249689
3411	0.000249665
3412	0.000249789
3413	0.000249918
3414	0.000249881
3415	0.000249845
3416	0.000249812
3417	0.000249782
3418	0.000249753
3419	0.000249726
3420	0.000249703
3421	0.00024968
3422	0.000249809
3423	0.000249779
3424	0.000249754
3425	0.000249928
3426	0.000249871
3427	0.000249902
3428	0.000249853
3429	0.000249798
3430	0.000249746
3431	0.000249698
3432	0.000249796
3433	0.000249754
3434	0.000249717
3435	0.000249678
3436	0.000249644
3437	0.000249613
3438	0.000249585
3439	0.000249561
3440	0.000249541
3441	0.000249523
3442	0.00024951
3443	0.0002495
3444	0.00024964
3445	0.000249635
3446	0.000249776
3447	0.000249776
3448	0.000249776
3449	0.000249778
3450	0.00024978
3451	0.000249782
3452	0.000249785
3453	0.000249789
3454	0.000249793
3455	0.000249798
3456	0.000249804
3457	0.00024981
3458	0.000249818
3459	0.000249826
3460	0.000249835
3461	0.000249844
3462	0.000249854
3463	0.000249864
3464	0.000249874
3465	0.000249885
3466	0.000249895
3467	0.000249905
3468	0.000249915
3469	0.000249926
3470	0.000249936
3471	0.000249946
3472	0.000249957
3473	0.000249968
3474	0.00024998
3475	0.000249991
3476	0.000250003
3477	0.000249891
3478	0.000249903
3479	0.000249915
3480	0.000249927
3481	0.000249938
3482	0.00024995
3483	0.000249961
3484	0.000249973
3485	0.000249985
3486	0.000249996
3487	0.000250008
3488	0.000250019
3489	0.000250031
3490	0.000250043
3491	0.000250055
3492	0.000250067
3493	0.000249788
3494	0.0002498
3495	0.000249812
3496	0.000249824
3497	0.000249836
3498	0.000249848
3499	0.00024986
3500	0.000249872
3501	0.000249884
3502	0.000249896
3503	0.000249907
3504	0.00024992
3505	0.000249932
3506	0.000249944
3507	0.000249956
3508	0.000249968
3509	0.00024998
3510	0.000249992
3511	0.000250004
3512	0.000250016
3513	0.000250028
3514	0.00024997
3515	0.000249982
3516	0.000249994
3517	0.000250006
3518	0.000250018
3519	0.000250017
3520	0.000250016
3521	0.000250017
3522	0.00025002
3523	0.000250023
3524	0.000250027
3525	0.000250032
3526	0.000250038
3527	0.000250044
3528	0.000250051
3529	0.000250058
3530	0.000250066
3531	0.000250074
3532	0.000250082
3533	0.000250091
3534	0.000250101
3535	0.00025011
3536	0.000249968
3537	0.000249979
3538	0.000249989
3539	0.00025
3540	0.000250011
3541	0.000250021
3542	0.000250032
3543	0.000250044
3544	0.000250053
3545	0.000250063
3546	0.000250073
3547	0.000250083
3548	0.000250094
3549	0.000250104
3550	0.000250114
3551	0.000250125
3552	0.000250136
3553	0.000250146
3554	0.000250155
3555	0.000250129
3556	0.000250107
3557	0.000250088
3558	0.000250072
3559	0.000250059
3560	0.000250048
3561	0.000250039
3562	0.000250032
3563	0.000250027
3564	0.000250021
3565	0.000250016
3566	0.000250013
3567	0.000250012
3568	0.000250012
3569	0.000250013
3570	0.000250015
3571	0.000250017
3572	0.00025002
3573	0.000250023
3574	0.000250027
3575	0.000250033
3576	0.000250038
3577	0.000250044
3578	0.000250051
3579	0.000250058
3580	0.000250066
3581	0.000250074
3582	0.000250082
3583	0.000250091
3584	0.000250101
3585	0.00025011
3586	0.00025012
3587	0.00025013
3588	0.00025014
3589	0.00025015
3590	0.000250159
3591	0.000250168
3592	0.000250094
3593	0.000250104
3594	0.000250113
3595	0.000250123
3596	0.000250133
3597	0.000250137
3598	0.00025014
3599	0.000250144
3600	0.000250148
3601	0.000250236
3602	0.00025024
3603	0.000250216
3604	0.000250196
3605	0.000250176
3606	0.00025016
3607	0.000250143
3608	0.000250127
3609	0.000250261
3610	0.000250249
3611	0.000250238
3612	0.00025023
3613	0.000250365
3614	0.000250356
3615	0.000250488
3616	0.000250467
3617	0.000250447
3618	0.000250426
3619	0.000250406
3620	0.000250387
3621	0.000250363
3622	0.000250341
3623	0.000250322
3624	0.000250292
3625	0.000250264
3626	0.000250238
3627	0.000250208
3628	0.000250266
3629	0.000250243
3630	0.000250224
3631	0.000250209
3632	0.000250197
3633	0.000250187
3634	0.00025018
3635	0.000250175
3636	0.000250171
3637	0.000250169
3638	0.000250168
3639	0.000250169
3640	0.00025017
3641	0.000250172
3642	0.000250175
3643	0.000250178
3644	0.000250183
3645	0.000250188
3646	0.000250195
3647	0.000250202
3648	0.000250209
3649	0.000250218
3650	0.000250226
3651	0.000250235
3652	0.000250245
3653	0.000250254
3654	0.000250264
3655	0.000250274
3656	0.000250284
3657	0.000250294
3658	0.000250304
3659	0.000250315
3660	0.000250325
3661	0.000250336
3662	0.000250347
3663	0.000250359
3664	0.00025037
3665	0.000250382
3666	0.000250394
3667	0.000250406
3668	0.000250418
3669	0.000250416
3670	0.000250412
3671	0.000250408
3672	0.000250405
3673	0.000250402
3674	0.000250401
3675	0.0002504
3676	0.000250401
3677	0.000250398
3678	0.000250397
3679	0.000250398
3680	0.000250399
3681	0.000250402
3682	0.000250406
3683	0.000250411
3684	0.000250416
3685	0.000250422
3686	0.000250429
3687	0.000250437
3688	0.000250444
3689	0.000250453
3690	0.000250377
3691	0.000250386
3692	0.000250395
3693	0.000250405
3694	0.000250415
3695	0.000250421
3696	0.000250428
3697	0.000250435
3698	0.000250443
3699	0.000250451
3700	0.000250457
3701	0.000250464
3702	0.000250462
3703	0.000250459
3704	0.000250456
3705	0.000250431
3706	0.000250404
3707	0.000250378
3708	0.000250421
3709	0.000250383
3710	0.000250344
3711	0.000250303
3712	0.000250332
3713	0.000250292
3714	0.00025023
3715	0.000250172
3716	0.000250116
3717	0.000250061
3718	0.000250007
3719	0.000250107
3720	0.000250054
3721	0.000250126
3722	0.000250075
3723	0.000250023
3724	0.000249972
3725	0.000249926
3726	0.000249877
3727	0.000249834
3728	0.000249795
3729	0.000249751
3730	0.000249708
3731	0.000249668
3732	0.000249632
3733	0.000249601
3734	0.000249573
3735	0.00024955
3736	0.00024953
3737	0.000249513
3738	0.0002495
3739	0.000249487
3740	0.000249476
3741	0.000249468
3742	0.000249462
3743	0.000249456
3744	0.000249452
3745	0.000249449
3746	0.000249448
3747	0.000249448
3748	0.00024945
3749	0.000249452
3750	0.000249456
3751	0.000249459
3752	0.000249462
3753	0.000249465
3754	0.000249465
3755	0.00024946
3756	0.000249457
3757	0.000249452
3758	0.000249447
3759	0.000249588
3760	0.000249578
3761	0.000249567
3762	0.00024953
3763	0.000249497
3764	0.000249463
3765	0.000249431
3766	0.000249404
3767	0.000249522
3768	0.000249492
3769	0.000249462
3770	0.000249437
3771	0.000249415
3772	0.000249391
3773	0.000249521
3774	0.000249504
3775	0.000249487
3776	0.000249473
3777	0.000249436
3778	0.000249402
3779	0.000249373
3780	0.000249348
3781	0.000249325
3782	0.000249305
3783	0.000249284
3784	0.000249266
3785	0.00024925
3786	0.000249362
3787	0.000249352
3788	0.000249344
3789	0.000249338
3790	0.000249334
3791	0.000249332
3792	0.000249332
3793	0.000249332
3794	0.000249334
3795	0.000249338
3796	0.000249342
3797	0.000249342
3798	0.000249344
3799	0.000249347
3800	0.000249351
3801	0.000249231
3802	0.000249232
3803	0.000249231
3804	0.000249221
3805	0.000249211
3806	0.000249203
3807	0.000249189
3808	0.000249176
3809	0.000249162
3810	0.000249151
3811	0.000249138
3812	0.000249125
3813	0.000249213
3814	0.000249179
3815	0.000249147
3816	0.0002491
3817	0.000249055
3818	0.000249011
3819	0.000248952
3820	0.000249021
3821	0.000248968
3822	0.000248905
3823	0.000248843
3824	0.000248783
3825	0.000248714
3826	0.00024865
3827	0.000248741
3828	0.00024868
3829	0.000248627
3830	0.000248578
3831	0.000248598
3832	0.000248552
3833	0.000248512
3834	0.000248468
3835	0.000248429
3836	0.000248519
3837	0.000248479
3838	0.000248442
3839	0.000248409
3840	0.000248458
3841	0.000248434
3842	0.000248414
3843	0.000248398
3844	0.000248385
3845	0.000248375
3846	0.000248368
3847	0.000248365
3848	0.000248363
3849	0.000248336
3850	0.00024831
3851	0.000248286
3852	0.000248258
3853	0.000248358
3854	0.000248333
3855	0.000248311
3856	0.000248291
3857	0.000248273
3858	0.000248485
3859	0.000248475
3860	0.000248464
3861	0.000248448
3862	0.000248435
3863	0.000248426
3864	0.000248419
3865	0.000248414
3866	0.000248411
3867	0.00024841
3868	0.000248411
3869	0.000248412
3870	0.000248415
3871	0.000248419
3872	0.00024842
3873	0.000248423
3874	0.000248427
3875	0.000248432
3876	0.000248425
3877	0.000248417
3878	0.000248408
3879	0.000248389
3880	0.000248372
3881	0.000248359
3882	0.000248348
3883	0.00024834
3884	0.00024833
3885	0.000248323
3886	0.000248315
3887	0.000248309
3888	0.000248304
3889	0.000248302
3890	0.000248298
3891	0.000248297
3892	0.000248294
3893	0.000248292
3894	0.000248283
3895	0.000248274
3896	0.000248268
3897	0.000248263
3898	0.00024826
3899	0.00024826
3900	0.000248261
3901	0.000248263
3902	0.000248263
3903	0.000248264
3904	0.000248264
3905	0.000248263
3906	0.000248229
3907	0.000248195
3908	0.000248166
3909	0.000248133
3910	0.000248105
3911	0.00024808
3912	0.000248051
3913	0.000248025
3914	0.000248001
3915	0.000247972
3916	0.000247945
3917	0.00024792
3918	0.000247899
3919	0.00024788
3920	0.000247865
3921	0.000247852
3922	0.000247842
3923	0.000247834
3924	0.000247829
3925	0.000247826
3926	0.000247825
3927	0.000247826
3928	0.000247828
3929	0.000247832
3930	0.000247836
3931	0.000247842
3932	0.000247848
3933	0.000247855
3934	0.000247863
3935	0.000247871
3936	0.00024788
3937	0.000247889
3938	0.000247899
3939	0.000247909
3940	0.00024792
3941	0.000247933
3942	0.000247945
3943	0.000247958
3944	0.000247971
3945	0.000247984
3946	0.000247997
3947	0.00024801
3948	0.000248023
3949	0.000248036
3950	0.00024805
3951	0.000247988
3952	0.000247998
3953	0.000248009
3954	0.000248021
3955	0.000248033
3956	0.000248045
3957	0.000247931
3958	0.000247946
3959	0.000247963
3960	0.000247981
3961	0.000247998
3962	0.000248015
3963	0.000247887
3964	0.000247907
3965	0.000247927
3966	0.000247946
3967	0.000247964
3968	0.000247983
3969	0.000248
3970	0.000247942
3971	0.000247959
3972	0.000247977
3973	0.000247995
3974	0.000248012
3975	0.000248029
3976	0.000248046
3977	0.000248064
3978	0.000248081
3979	0.000248098
3980	0.000248116
3981	0.000248134
3982	0.000248149
3983	0.000248161
3984	0.000248174
3985	0.000248187
3986	0.0002482
3987	0.000248213
3988	0.000248226
3989	0.000248239
3990	0.000248251
3991	0.000248264
3992	0.000248277
3993	0.000248287
3994	0.000248297
3995	0.000248308
3996	0.000248321
3997	0.000248336
3998	0.000248275
3999	0.000248287
4000	0.000248173
4001	0.000248063
4002	0.00024807
4003	0.000248077
4004	0.000248083
4005	0.000248095
4006	0.000248105
4007	0.000248113
4008	0.000248113
4009	0.000248113
4010	0.000248112
4011	0.000248085
4012	0.00024806
4013	0.000248038
4014	0.000248017
4015	0.000247998
4016	0.000247982
4017	0.000247963
4018	0.000247945
4019	0.000247928
4020	0.000247905
4021	0.000247883
4022	0.000247863
4023	0.000247827
4024	0.000247794
4025	0.000247766
4026	0.000247741
4027	0.000247846
4028	0.000247827
4029	0.000247812
4030	0.000247798
4031	0.000247859
4032	0.00024785
4033	0.000247844
4034	0.000247839
4035	0.000247837
4036	0.000247836
4037	0.000247837
4038	0.000247839
4039	0.000247842
4040	0.000247721
4041	0.000247726
4042	0.00024766
4043	0.000247667
4044	0.000247674
4045	0.000247682
4046	0.000247691
4047	0.0002477
4048	0.00024771
4049	0.00024772
4050	0.000247731
4051	0.000247353
4052	0.000247364
4053	0.000247376
4054	0.000247385
4055	0.000247395
4056	0.000247406
4057	0.000247417
4058	0.000247428
4059	0.000247439
4060	0.000247451
4061	0.000247462
4062	0.000247474
4063	0.000247483
4064	0.000247493
4065	0.000247503
4066	0.000247513
4067	0.000247404
4068	0.000247416
4069	0.000247427
4070	0.000247439
4071	0.000247451
4072	0.000247463
4073	0.000247475
4074	0.000247501
4075	0.000247526
4076	0.000247549
4077	0.000247564
4078	0.000247577
4079	0.00024759
4080	0.000247594
4081	0.000247599
4082	0.000247601
4083	0.000247605
4084	0.00024761
4085	0.000247615
4086	0.000247622
4087	0.000247629
4088	0.000247637
4089	0.000247646
4090	0.000247656
4091	0.000247666
4092	0.000247676
4093	0.000247687
4094	0.000247698
4095	0.000247709
4096	0.000247718
4097	0.000247726
4098	0.000247736
4099	0.000247745
4100	0.000247756
4101	0.000247766
4102	0.000247777
4103	0.000247788
4104	0.0002478
4105	0.000247812
4106	0.000247824
4107	0.000247836
4108	0.000247849
4109	0.000247861
4110	0.000247874
4111	0.000247887
4112	0.0002479
4113	0.000247913
4114	0.000247926
4115	0.000247939
4116	0.000247952
4117	0.000247966
4118	0.000247979
4119	0.000247993
4120	0.000248006
4121	0.00024802
4122	0.000248033
4123	0.000248044
4124	0.000248055
4125	0.000248066
4126	0.000248077
4127	0.000248085
4128	0.000248094
4129	0.000248103
4130	0.000248113
4131	0.000248123
4132	0.000248134
4133	0.000248145
4134	0.000248157
4135	0.000248169
4136	0.000248178
4137	0.000248188
4138	0.000248198
4139	0.000248205
4140	0.000248212
4141	0.000248221
4142	0.000248107
4143	0.000248117
4144	0.000248128
4145	0.000248138
4146	0.000248149
4147	0.00024816
4148	0.000248172
4149	0.000248184
4150	0.000248196
4151	0.000248061
4152	0.000248074
4153	0.000248087
4154	0.0002481
4155	0.000248043
4156	0.000248056
4157	0.000248069
4158	0.000248073
4159	0.000248075
4160	0.000248078
4161	0.000248152
4162	0.000248157
4163	0.000248163
4164	0.00024817
4165	0.000248178
4166	0.000248186
4167	0.000248125
4168	0.000248135
4169	0.000248144
4170	0.000248155
4171	0.000248165
4172	0.000248176
4173	0.000248187
4174	0.000248199
4175	0.000248211
4176	0.000248222
4177	0.000248235
4178	0.000248247
4179	0.000248259
4180	0.000248272
4181	0.000248285
4182	0.000248298
4183	0.000248311
4184	0.000248324
4185	0.000248337
4186	0.00024835
4187	0.000248364
4188	0.000248377
4189	0.000248391
4190	0.000248404
4191	0.000248409
4192	0.000248415
4193	0.000248422
4194	0.00024843
4195	0.000248438
4196	0.000248447
4197	0.000248456
4198	0.000248466
4199	0.000248355
4200	0.000248365
4201	0.000248376
4202	0.00024838
4203	0.000248376
4204	0.000248363
4205	0.00024835
4206	0.000248329
4207	0.000248304
4208	0.000248275
4209	0.000248241
4210	0.000248332
4211	0.000248367
4212	0.000248338
4213	0.000248306
4214	0.000248272
4215	0.000248236
4216	0.000248205
4217	0.000248179
4218	0.000248156
4219	0.000248138
4220	0.000248122
4221	0.00024811
4222	0.0002481
4223	0.000248092
4224	0.000248087
4225	0.000248084
4226	0.000248082
4227	0.000248082
4228	0.000248083
4229	0.000248086
4230	0.00024809
4231	0.000248095
4232	0.0002481
4233	0.000248107
4234	0.000247967
4235	0.000247975
4236	0.000247984
4237	0.000247993
4238	0.000248003
4239	0.000248014
4240	0.000248021
4241	0.000248026
4242	0.000248032
4243	0.000248038
4244	0.000248046
4245	0.000248054
4246	0.000248063
4247	0.000248072
4248	0.000248082
4249	0.000248093
4250	0.000248104
4251	0.000247994
4252	0.000248005
4253	0.000248019
4254	0.000248033
4255	0.000248047
4256	0.000248062
4257	0.000248077
4258	0.000247971
4259	0.000247985
4260	0.000248
4261	0.000248015
4262	0.00024803
4263	0.000248046
4264	0.000248061
4265	0.000248076
4266	0.000248091
4267	0.000248106
4268	0.000248121
4269	0.000248136
4270	0.000248152
4271	0.000248168
4272	0.000248183
4273	0.000248199
4274	0.000248145
4275	0.000248161
4276	0.000248177
4277	0.000248193
4278	0.000248209
4279	0.000248224
4280	0.000248237
4281	0.000248236
4282	0.000248236
4283	0.000248238
4284	0.000248241
4285	0.000248245
4286	0.00024825
4287	0.000248256
4288	0.000248264
4289	0.000248273
4290	0.000248282
4291	0.000248292
4292	0.000248302
4293	0.000248313
4294	0.000248325
4295	0.000248337
4296	0.000248349
4297	0.000248362
4298	0.000248375
4299	0.000248388
4300	0.000248401
4301	0.000248414
4302	0.000248427
4303	0.000248441
4304	0.000248454
4305	0.00024832
4306	0.000248333
4307	0.000248347
4308	0.00024836
4309	0.000248374
4310	0.000248388
4311	0.000248402
4312	0.000248415
4313	0.000248429
4314	0.000248443
4315	0.000248457
4316	0.000248326
4317	0.00024834
4318	0.000248208
4319	0.000248222
4320	0.000248236
4321	0.00024825
4322	0.000248264
4323	0.000248278
4324	0.000248292
4325	0.000248306
4326	0.00024832
4327	0.000248334
4328	0.000248348
4329	0.000248362
4330	0.000248376
4331	0.000248391
4332	0.000248405
4333	0.000248411
4334	0.000248417
4335	0.000248425
4336	0.000248433
4337	0.000248442
4338	0.000248451
4339	0.000248461
4340	0.000248471
4341	0.000248482
4342	0.000248493
4343	0.000248504
4344	0.000248516
4345	0.000248379
4346	0.000248246
4347	0.000248258
4348	0.000248271
4349	0.000248283
4350	0.000248296
4351	0.000248309
4352	0.000248321
4353	0.000248334
4354	0.000248348
4355	0.000248359
4356	0.000248371
4357	0.000248383
4358	0.000248395
4359	0.000248408
4360	0.00024842
4361	0.00024843
4362	0.00024841
4363	0.000248393
4364	0.00024838
4365	0.000248369
4366	0.000248361
4367	0.000248355
4368	0.000248499
4369	0.000248497
4370	0.000248494
4371	0.000248493
4372	0.000248493
4373	0.000248487
4374	0.000248481
4375	0.000248476
4376	0.000248473
4377	0.000248472
4378	0.000248472
4379	0.000248471
4380	0.000248462
4381	0.000248454
4382	0.000248448
4383	0.000248428
4384	0.000248413
4385	0.0002484
4386	0.00024839
4387	0.000248382
4388	0.000248377
4389	0.000248373
4390	0.000248371
4391	0.000248371
4392	0.000248356
4393	0.000248345
4394	0.000248332
4395	0.000248323
4396	0.000248315
4397	0.00024831
4398	0.000248307
4399	0.000248305
4400	0.000248305
4401	0.000248454
4402	0.000248456
4403	0.00024846
4404	0.000248318
4405	0.000248324
4406	0.00024833
4407	0.000248338
4408	0.000248346
4409	0.000248354
4410	0.000248362
4411	0.000248371
4412	0.000248381
4413	0.000248391
4414	0.000248401
4415	0.000248412
4416	0.000248418
4417	0.000248425
4418	0.000248429
4419	0.000248433
4420	0.000248438
4421	0.000248444
4422	0.000248451
4423	0.000248458
4424	0.000248459
4425	0.000248461
4426	0.000248465
4427	0.00024847
4428	0.000248475
4429	0.000248482
4430	0.000248489
4431	0.000248497
4432	0.000248505
4433	0.000248514
4434	0.000248523
4435	0.000248533
4436	0.000248544
4437	0.000248554
4438	0.000248561
4439	0.000248568
4440	0.000248566
4441	0.000248566
4442	0.000248567
4443	0.000248569
4444	0.000248564
4445	0.000248561
4446	0.00024856
4447	0.000248558
4448	0.000248556
4449	0.000248556
4450	0.000248557
4451	0.00024856
4452	0.000248563
4453	0.000248568
4454	0.000248571
4455	0.000248575
4456	0.00024858
4457	0.000248586
4458	0.000248592
4459	0.000248592
4460	0.000248592
4461	0.000248594
4462	0.000248598
4463	0.000248602
4464	0.000248608
4465	0.000248611
4466	0.000248615
4467	0.00024862
4468	0.000248626
4469	0.000248633
4470	0.000248641
4471	0.000248649
4472	0.000248658
4473	0.000248667
4474	0.000248678
4475	0.000248688
4476	0.000248699
4477	0.00024871
4478	0.000248721
4479	0.000248732
4480	0.000248744
4481	0.000248756
4482	0.000248769
4483	0.000248781
4484	0.000248794
4485	0.000248806
4486	0.000248672
4487	0.000248676
4488	0.000248682
4489	0.000248689
4490	0.000248693
4491	0.000248698
4492	0.000248704
4493	0.000248711
4494	0.000248719
4495	0.000248727
4496	0.000248736
4497	0.000248745
4498	0.000248755
4499	0.000248765
4500	0.000248776
4501	0.000248787
4502	0.000248792
4503	0.000248785
4504	0.000248777
4505	0.000248766
4506	0.000248741
4507	0.000248717
4508	0.000248694
4509	0.000248809
4510	0.000248778
4511	0.000248748
4512	0.00024871
4513	0.000248678
4514	0.00024865
4515	0.000248626
4516	0.000248605
4517	0.000248735
4518	0.000248721
4519	0.000248707
4520	0.000248696
4521	0.000248687
4522	0.000248679
4523	0.000248673
4524	0.00024867
4525	0.000248667
4526	0.000248666
4527	0.000248666
4528	0.000248669
4529	0.000248521
4530	0.000248526
4531	0.000248529
4532	0.000248534
4533	0.00024854
4534	0.000248546
4535	0.000248553
4536	0.000248561
4537	0.00024857
4538	0.000248579
4539	0.000248588
4540	0.000248598
4541	0.000248609
4542	0.00024862
4543	0.000248631
4544	0.000248491
4545	0.000248501
4546	0.000248512
4547	0.000248523
4548	0.000248534
4549	0.000248546
4550	0.000248558
4551	0.000248872
4552	0.000248884
4553	0.000248896
4554	0.000248909
4555	0.000248922
4556	0.000248935
4557	0.000248948
4558	0.000248962
4559	0.000248975
4560	0.000248989
4561	0.000249002
4562	0.000249016
4563	0.00024903
4564	0.000249044
4565	0.000249057
4566	0.000249071
4567	0.000249085
4568	0.000248802
4569	0.000248816
4570	0.00024883
4571	0.0002487
4572	0.000248714
4573	0.000248728
4574	0.000248742
4575	0.000248752
4576	0.000248762
4577	0.000248772
4578	0.000248633
4579	0.000248645
4580	0.000248656
4581	0.000248668
4582	0.00024868
4583	0.000248546
4584	0.000248558
4585	0.000248571
4586	0.000248584
4587	0.000248597
4588	0.00024861
4589	0.000248623
4590	0.000248636
4591	0.000248649
4592	0.000248663
4593	0.000248676
4594	0.00024869
4595	0.000248703
4596	0.000248717
4597	0.00024873
4598	0.000248744
4599	0.000248742
4600	0.000248741
4601	0.000249188
4602	0.000249188
4603	0.000249188
4604	0.000249332
4605	0.000249327
4606	0.000249322
4607	0.000249317
4608	0.000249306
4609	0.000249296
4610	0.000249289
4611	0.000249284
4612	0.000249281
4613	0.00024928
4614	0.00024928
4615	0.000249281
4616	0.000249284
4617	0.000249287
4618	0.000249292
4619	0.000249297
4620	0.000249304
4621	0.000249162
4622	0.00024917
4623	0.000249179
4624	0.000249043
4625	0.000248912
4626	0.000248921
4627	0.00024893
4628	0.00024879
4629	0.0002488
4630	0.00024881
4631	0.000248821
4632	0.000248832
4633	0.000248843
4634	0.000248855
4635	0.000248867
4636	0.000248879
4637	0.000248891
4638	0.000248904
4639	0.000248767
4640	0.00024878
4641	0.000248793
4642	0.000248806
4643	0.000248819
4644	0.000248832
4645	0.000248845
4646	0.000248859
4647	0.000248872
4648	0.000248885
4649	0.000248899
4650	0.000248913
4651	0.000248926
4652	0.00024894
4653	0.000248954
4654	0.000248967
4655	0.000248981
4656	0.000248995
4657	0.000249006
4658	0.000249018
4659	0.000249029
4660	0.000249041
4661	0.000249053
4662	0.000249059
4663	0.000249065
4664	0.00024893
4665	0.00024893
4666	0.000248929
4667	0.000248929
4668	0.000248931
4669	0.000248935
4670	0.00024894
4671	0.000248945
4672	0.000248952
4673	0.000248958
4674	0.000248747
4675	0.000248613
4676	0.000248622
4677	0.000248631
4678	0.000248568
4679	0.000248575
4680	0.000248511
4681	0.00024852
4682	0.000248529
4683	0.000248539
4684	0.00024855
4685	0.000248561
4686	0.000248571
4687	0.000248582
4688	0.000248594
4689	0.000248597
4690	0.000248602
4691	0.000248607
4692	0.000248613
4693	0.00024862
4694	0.000248627
4695	0.000248628
4696	0.000248631
4697	0.000248634
4698	0.000248639
4699	0.000248644
4700	0.00024865
4701	0.000248657
4702	0.000248663
4703	0.000248669
4704	0.000248671
4705	0.000248672
4706	0.000248671
4707	0.000248666
4708	0.000248658
4709	0.00024865
4710	0.000248356
4711	0.000248209
4712	0.000248206
4713	0.00024819
4714	0.000248176
4715	0.000248162
4716	0.000248136
4717	0.000248257
4718	0.000248244
4719	0.000248155
4720	0.00024829
4721	0.000248287
4722	0.000248285
4723	0.000248283
4724	0.000248422
4725	0.000248419
4726	0.000248417
4727	0.000248415
4728	0.000248415
4729	0.000248416
4730	0.00024842
4731	0.000248425
4732	0.000248433
4733	0.000248442
4734	0.000248453
4735	0.000248465
4736	0.000248478
4737	0.00024849
4738	0.000248502
4739	0.000248514
4740	0.000248525
4741	0.000248536
4742	0.000248546
4743	0.000248557
4744	0.000248568
4745	0.00024858
4746	0.000248592
4747	0.000248605
4748	0.000248477
4749	0.000248491
4750	0.000248506
4751	0.00024852
4752	0.000248535
4753	0.000248549
4754	0.000248563
4755	0.000248576
4756	0.000248589
4757	0.000248601
4758	0.000248613
4759	0.000248624
4760	0.000248636
4761	0.000248647
4762	0.000248659
4763	0.00024867
4764	0.000248541
4765	0.000248554
4766	0.000248567
4767	0.000248579
4768	0.000248593
4769	0.000248606
4770	0.000248619
4771	0.000248492
4772	0.000248502
4773	0.000248513
4774	0.000248525
4775	0.000248536
